-1.6644812331845362,-2.093786122432599,0.5078286435455084,0.37046797418340893,0.21247965935617677,0.33365992402492756,-0.27535071503371,0.14755135495215654,-2.093786122432599,-1.786772473094363,0.3073346048283085,0.4896178327810754,0.03170783010621905,0.3395397317765538,-0.5290099427414433,0.17888933389137232,0.5078286435455084,0.3073346048283085,-0.7607638121893009,-0.37046708051159194,-0.08333267904041963,0.14437936347433714,0.09344929767151673,0.01953105287005504,0.37046797418340893,0.4896178327810754,-0.37046708051159194,-0.7498300398390522,-0.2396265951296206,0.33306443761243065,-0.26446465534784047,0.31122215356051774,0.21247965935617677,0.03170783010621905,-0.08333267904041963,-0.2396265951296206,-0.016039540991187245,0.1555187541540343,-0.06186918167319777,0.17903469477945078,0.33365992402492756,0.3395397317765538,0.14437936347433714,0.33306443761243065,0.1555187541540343,0.2968992182703572,0.08750926990517766,0.32704132492799354,-0.27535071503371,-0.5290099427414433,0.09344929767151673,-0.26446465534784047,-0.06186918167319777,0.08750926990517766,-0.37168277365465957,-0.4375045821070671,0.14755135495215654,0.17888933389137232,0.01953105287005504,0.31122215356051774,0.17903469477945078,0.32704132492799354,-0.4375045821070671,0.2133298603196939
-1.7327040662914965,-1.9874473505559411,0.4297402869326148,0.20578402594723064,-0.02183316763137914,0.12053126034231469,-0.2093223173134254,0.12542186878833675,-1.9874473505559411,-1.8187692817186554,0.3124810825159033,0.18483095973679242,-0.1671786805932132,0.08858430556902086,-0.45701303425606293,0.14903184927325266,0.4297402869326148,0.3124810825159033,-0.6631746773297588,-0.4137792848050592,-0.23787963710743062,-0.035713245471318565,0.16721887281164527,0.09814061565942589,0.20578402594723064,0.18483095973679242,-0.4137792848050592,-0.7514134078616427,-0.4803835815813924,0.02478491918494326,-0.17915559334990858,0.1735668902983596,-0.02183316763137914,-0.1671786805932132,-0.23787963710743062,-0.4803835815813924,-0.39817913362171,-0.29820491414534916,-0.26047147634146484,-0.04796175823878098,0.12053126034231469,0.08858430556902086,-0.035713245471318565,0.02478491918494326,-0.29820491414534916,-0.13454108405858278,0.03031346605469783,0.1322117998885316,-0.2093223173134254,-0.45701303425606293,0.16721887281164527,-0.17915559334990858,-0.26047147634146484,0.03031346605469783,-0.136596968707939,-0.18038428233318504,0.12542186878833675,0.14903184927325266,0.09814061565942589,0.1735668902983596,-0.04796175823878098,0.1322117998885316,-0.18038428233318504,0.26568455652638323
-2.030535725876689,-2.380400542354534,-0.12458262033777744,-0.4366167650790391,-0.3807883942775427,-0.13718797723655976,-0.7902674399762576,-0.45395815279334784,-2.380400542354534,-2.181406866507629,-0.343581117874506,-0.3015659612199541,-0.5981294909131524,-0.21242213142775057,-0.9435223613986099,-0.3694617498650648,-0.12458262033777744,-0.343581117874506,-1.3531883700443768,-1.1496414782558242,-0.709615799315694,-0.49634200364882636,-0.5436259160731938,-0.529140458908104,-0.4366167650790391,-0.3015659612199541,-1.1496414782558242,-1.4343069010568417,-0.9437964209785811,-0.38672878877303357,-0.8868888816853963,-0.4569202221231041,-0.3807883942775427,-0.5981294909131524,-0.709615799315694,-0.9437964209785811,-0.5366255132411915,-0.45683300233302077,-0.6154685956216578,-0.45496599410002414,-0.13718797723655976,-0.21242213142775057,-0.49634200364882636,-0.38672878877303357,-0.45683300233302077,-0.07828808263972557,-0.39998541068295473,-0.17458389046805678,-0.7902674399762576,-0.9435223613986099,-0.5436259160731938,-0.8868888816853963,-0.6154685956216578,-0.39998541068295473,-0.6777047479796857,-0.8741620132835433,-0.45395815279334784,-0.3694617498650648,-0.529140458908104,-0.4569202221231041,-0.45496599410002414,-0.17458389046805678,-0.8741620132835433,-0.09469782809416454
-2.3741238067547688,-2.677729517062455,-0.1298639783897644,-0.3338972957160347,-0.5397277344041819,-0.36145163668851393,-0.6872719013937806,-0.7321493319602833,-2.677729517062455,-2.5193987634578128,-0.3879621199866565,-0.16898916459337462,-0.8185016715419083,-0.4680731853733777,-0.9412747352841278,-0.6135325469560983,-0.1298639783897644,-0.3879621199866565,-1.345074602144667,-0.9448749280462375,-0.7165030831911604,-0.5066699326912035,-0.3802881163370541,-0.6236073756598396,-0.3338972957160347,-0.16898916459337462,-0.9448749280462375,-1.1926464798502463,-0.9534539623030591,-0.34386775471564107,-0.6381228578437923,-0.38883534133142134,-0.5397277344041819,-0.8185016715419083,-0.7165030831911604,-0.9534539623030591,-0.9043833475296496,-0.7426911063972442,-0.6606252683069099,-0.7658900528294912,-0.36145163668851393,-0.4680731853733777,-0.5066699326912035,-0.34386775471564107,-0.7426911063972442,-0.4678442478161909,-0.41831298854095933,-0.4712888256694228,-0.6872719013937806,-0.9412747352841278,-0.3802881163370541,-0.6381228578437923,-0.6606252683069099,-0.41831298854095933,-0.5331336858741224,-0.8502962159893785,-0.7321493319602833,-0.6135325469560983,-0.6236073756598396,-0.38883534133142134,-0.7658900528294912,-0.4712888256694228,-0.8502962159893785,-0.5435796764481905
0.18795521895261538,-0.03820406332829288,-0.06076277195484062,0.06233955201300454,-0.1673620335729981,-0.047801861497417754,-0.06494889536080824,0.2191830287176811,-0.03820406332829288,0.08186315008144263,-0.008071613697712365,0.03298294897283865,-0.0006161640792458437,-0.026111827054060417,-0.09352120801402819,0.06344960220872171,-0.06076277195484062,-0.008071613697712365,-0.15022012028361922,-0.14183262068705038,-0.10893233042505202,-0.234396434541015,-0.01842112776807762,0.03713605328168157,0.06233955201300454,0.03298294897283865,-0.14183262068705038,0.04681473871979128,-0.16202538839147998,0.09817905812752716,-0.012054325436130442,0.0598379274930678,-0.1673620335729981,-0.0006161640792458437,-0.10893233042505202,-0.16202538839147998,0.03802862449409498,-0.1470139519046055,0.012007064616152974,-0.01168426742916869,-0.047801861497417754,-0.026111827054060417,-0.234396434541015,0.09817905812752716,-0.1470139519046055,-0.05121527056970265,-0.14983785105543154,-0.129860488966262,-0.06494889536080824,-0.09352120801402819,-0.01842112776807762,-0.012054325436130442,0.012007064616152974,-0.14983785105543154,-0.22519108625578946,-0.0926987500440634,0.2191830287176811,0.06344960220872171,0.03713605328168157,0.0598379274930678,-0.01168426742916869,-0.129860488966262,-0.0926987500440634,0.16425100384450886
-1.7193318738912693,-1.9106312917714423,0.32094017206690445,0.2502913333785955,-0.05488766590134068,0.26527782980159437,-0.4354172712243433,0.055095016490660474,-1.9106312917714423,-2.1031838873739104,-0.07240922761597046,0.15488143912379632,-0.35989131100302246,0.01121049959814513,-0.7558350587348214,-0.09488796897679874,0.32094017206690445,-0.07240922761597046,-1.1746299308724701,-0.6069345043506473,-0.5195870333506415,-0.15092655852939907,-0.3213836564733841,-0.3011366232143094,0.2502913333785955,0.15488143912379632,-0.6069345043506473,-0.6746645470460256,-0.4913196098059416,0.23914827468923008,-0.387833769748783,0.17779153119772673,-0.05488766590134068,-0.35989131100302246,-0.5195870333506415,-0.4913196098059416,-0.5249165569742521,-0.219511001056122,-0.5335685419901469,-0.2958264922102292,0.26527782980159437,0.01121049959814513,-0.15092655852939907,0.23914827468923008,-0.219511001056122,0.24468213817340687,-0.1645909403459361,0.13114127517174956,-0.4354172712243433,-0.7558350587348214,-0.3213836564733841,-0.387833769748783,-0.5335685419901469,-0.1645909403459361,-0.5448192733753241,-0.6695670980701106,0.055095016490660474,-0.09488796897679874,-0.3011366232143094,0.17779153119772673,-0.2958264922102292,0.13114127517174956,-0.6695670980701106,0.023439995323618252
-2.485746713976065,-2.8827081042497107,-0.14951621554784875,-0.46782683519036444,-0.7083325115949811,-0.6782366109158223,-1.0576137122698128,-0.7929756324738264,-2.8827081042497107,-2.646448901388794,-0.29837926531513925,-0.3956209488679803,-0.9139336051094932,-0.5745473503290365,-1.184089131730919,-0.674492833747839,-0.14951621554784875,-0.29837926531513925,-1.0237134248016855,-0.9079361609183626,-0.6279511485854975,-0.5321493740192841,-0.48532088442388077,-0.5394257704416205,-0.46782683519036444,-0.3956209488679803,-0.9079361609183626,-1.1957652181544327,-0.93819435406347,-0.5520507209004052,-1.011252196195333,-0.4111570157111771,-0.7083325115949811,-0.9139336051094932,-0.6279511485854975,-0.93819435406347,-0.9037148111937497,-0.8285778136909904,-1.0047790979331634,-0.7972273583665145,-0.6782366109158223,-0.5745473503290365,-0.5321493740192841,-0.5520507209004052,-0.8285778136909904,-0.745249725257357,-0.7310571641040345,-0.7678666537006696,-1.0576137122698128,-1.184089131730919,-0.48532088442388077,-1.011252196195333,-1.0047790979331634,-0.7310571641040345,-0.9816873154292504,-1.1428486422325175,-0.7929756324738264,-0.674492833747839,-0.5394257704416205,-0.4111570157111771,-0.7972273583665145,-0.7678666537006696,-1.1428486422325175,-0.5482300296425819
-2.2200977926452956,-2.463125031593932,-0.14326544160333773,-0.3716348100764056,-0.5719617006058494,-0.2019318174570799,-0.8361729754445454,-0.6463328721001744,-2.463125031593932,-2.2930145316392054,-0.23011409545353892,-0.41495985009744113,-0.7845765151211306,-0.2553120567435954,-1.0134455664055977,-0.6294249248042637,-0.14326544160333773,-0.23011409545353892,-1.2574483514763415,-0.9987692411523312,-0.7449971610525002,-0.41957451954173547,-0.49417555417555076,-0.6015100912967076,-0.3716348100764056,-0.41495985009744113,-0.9987692411523312,-1.3469132610286276,-1.032140259941419,-0.31912608025595546,-1.0478507607864838,-0.5147314262576401,-0.5719617006058494,-0.7845765151211306,-0.7449971610525002,-1.032140259941419,-0.8482611707877368,-0.576330769341439,-0.8688438136790259,-0.7327976565187176,-0.2019318174570799,-0.2553120567435954,-0.41957451954173547,-0.31912608025595546,-0.576330769341439,-0.24707880367835364,-0.46017059776932,-0.3125091294447581,-0.8361729754445454,-1.0134455664055977,-0.49417555417555076,-1.0478507607864838,-0.8688438136790259,-0.46017059776932,-0.9161717711637417,-1.0886809147583942,-0.6463328721001744,-0.6294249248042637,-0.6015100912967076,-0.5147314262576401,-0.7327976565187176,-0.3125091294447581,-1.0886809147583942,-0.5569126034776369
0.11731528856544789,0.05366962792347607,0.06838390797226879,0.03553947314922586,0.06886503728577746,0.021061098023691566,0.04005755857870715,0.014165869670499376,0.05366962792347607,0.029127407242055387,0.04274532625059398,-0.018569818987143567,0.0468853379245715,-0.010845008689530903,0.04315678346698112,-0.013107603836391016,0.06838390797226879,0.04274532625059398,0.0718490295502671,0.04484332598252886,0.04833049541558173,0.019314057222902508,0.02987303502135556,-0.011215957867285908,0.03553947314922586,-0.018569818987143567,0.04484332598252886,-0.0034880527349680315,-0.030257921659291753,0.003951207539811559,-0.030908183537327716,0.003750294100676399,0.06886503728577746,0.0468853379245715,0.04833049541558173,-0.030257921659291753,0.10261032767230678,0.00517527794745154,0.020689143576364682,0.02664291379818688,0.021061098023691566,-0.010845008689530903,0.019314057222902508,0.003951207539811559,0.00517527794745154,0.003761170606550198,-0.015404248418436498,-0.019454927985153508,0.04005755857870715,0.04315678346698112,0.02987303502135556,-0.030908183537327716,0.020689143576364682,-0.015404248418436498,0.03701935457648394,0.020877171535879313,0.014165869670499376,-0.013107603836391016,-0.011215957867285908,0.003750294100676399,0.02664291379818688,-0.019454927985153508,0.020877171535879313,-0.019644214686553124
-1.6767211981739247,-2.126182031041664,0.19284519227277408,0.200083761010287,-0.030023652131474954,0.25317777801908575,-0.33661818333594223,-0.02530623261800591,-2.126182031041664,-2.0575290123621626,-0.19004226367240773,0.06386144210894888,-0.3682165124168842,-0.13440434493606748,-0.8089604281509918,-0.2925603258918273,0.19284519227277408,-0.19004226367240773,-1.0942036869613452,-0.6649781236380338,-0.44108452314398267,-0.23545211957101886,-0.2133471506331425,-0.359652379405832,0.200083761010287,0.06386144210894888,-0.6649781236380338,-0.8017600886523724,-0.48938474183538033,0.020845580845929617,-0.4742722039421399,0.0641763605769181,-0.030023652131474954,-0.3682165124168842,-0.44108452314398267,-0.48938474183538033,-0.43735923432327256,-0.24742298744268945,-0.4228706207772938,-0.31409267634701166,0.25317777801908575,-0.13440434493606748,-0.23545211957101886,0.020845580845929617,-0.24742298744268945,0.09627468387257543,-0.21753923408701278,-0.09165892085986556,-0.33661818333594223,-0.8089604281509918,-0.2133471506331425,-0.4742722039421399,-0.4228706207772938,-0.21753923408701278,-0.5104805901646614,-0.6797372547007399,-0.02530623261800591,-0.2925603258918273,-0.359652379405832,0.0641763605769181,-0.31409267634701166,-0.09165892085986556,-0.6797372547007399,-0.10081621235197709
